timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2024-03-12 05:30:00,1.09328,1.09351,1.09327,1.09334,486,11,0
2024-03-12 05:45:00,1.09334,1.09359,1.09331,1.09356,418,11,0
2024-03-12 06:00:00,1.09355,1.09369,1.09336,1.09342,279,11,0
2024-03-12 06:15:00,1.09342,1.09369,1.09342,1.09362,335,11,0
2024-03-12 06:30:00,1.09362,1.09376,1.09361,1.09367,275,11,0
2024-03-12 06:45:00,1.09367,1.09367,1.09349,1.09357,170,11,0
2024-03-12 07:00:00,1.09357,1.09368,1.09341,1.09362,238,11,0
2024-03-12 07:15:00,1.09362,1.09376,1.09352,1.09375,262,11,0
2024-03-12 07:30:00,1.09375,1.09376,1.0934,1.09347,171,11,0
2024-03-12 07:45:00,1.09347,1.09367,1.09341,1.09363,205,11,0
2024-03-12 08:00:00,1.09363,1.09383,1.09363,1.09381,398,11,0
2024-03-12 08:15:00,1.09381,1.09383,1.09362,1.09367,341,11,0
2024-03-12 08:30:00,1.09367,1.09379,1.09362,1.09369,312,11,0
2024-03-12 08:45:00,1.09371,1.09387,1.09361,1.09378,321,11,0
2024-03-12 09:00:00,1.09379,1.09382,1.09347,1.09358,568,11,0
2024-03-12 09:15:00,1.09357,1.09377,1.09338,1.0936,406,11,0
2024-03-12 09:30:00,1.09361,1.09386,1.09355,1.09373,491,11,0
2024-03-12 09:45:00,1.09374,1.09385,1.09362,1.09377,358,11,0
2024-03-12 10:00:00,1.09377,1.09381,1.09335,1.09367,822,11,0
2024-03-12 10:15:00,1.09366,1.09369,1.0933,1.09348,745,11,0
2024-03-12 10:30:00,1.09345,1.09389,1.09328,1.09331,716,11,0
2024-03-12 10:45:00,1.09331,1.09344,1.09311,1.09313,645,11,0
2024-03-12 11:00:00,1.09312,1.09329,1.09294,1.09299,852,11,0
2024-03-12 11:15:00,1.09299,1.09301,1.09256,1.0925799999999999,708,11,0
2024-03-12 11:30:00,1.0925799999999999,1.0926,1.09223,1.09233,792,11,0
2024-03-12 11:45:00,1.09233,1.0925,1.09207,1.09244,582,11,0
2024-03-12 12:00:00,1.09243,1.09267,1.09225,1.0924,622,11,0
2024-03-12 12:15:00,1.0924,1.09266,1.09227,1.09263,630,11,0
2024-03-12 12:30:00,1.09264,1.09315,1.09259,1.0931,444,11,0
2024-03-12 12:45:00,1.0931,1.09329,1.0928,1.09297,660,11,0
2024-03-12 13:00:00,1.09297,1.09315,1.0926,1.09314,681,11,0
2024-03-12 13:15:00,1.09313,1.09323,1.09298,1.09308,505,11,0
2024-03-12 13:30:00,1.09306,1.09337,1.09301,1.09326,438,11,0
2024-03-12 13:45:00,1.09326,1.09339,1.09322,1.09336,443,11,0
2024-03-12 14:00:00,1.09336,1.09345,1.09322,1.09334,430,11,0
2024-03-12 14:15:00,1.09335,1.09343,1.09321,1.09342,576,11,0
2024-03-12 14:30:00,1.09342,1.0935,1.09326,1.09346,570,11,0
2024-03-12 14:45:00,1.09345,1.09345,1.09312,1.09331,446,11,0
2024-03-12 15:00:00,1.0933,1.09356,1.09325,1.09346,549,11,0
2024-03-12 15:15:00,1.09346,1.09361,1.09329,1.09349,773,11,0
2024-03-12 15:30:00,1.09348,1.09429,1.09022,1.09389,1941,14,0
2024-03-12 15:45:00,1.09386,1.09414,1.09178,1.09194,1224,13,0
2024-03-12 16:00:00,1.09194,1.09224,1.09078,1.0915,1150,14,0
2024-03-12 16:15:00,1.09149,1.09176,1.09093,1.09145,987,11,0
2024-03-12 16:30:00,1.09142,1.09142,1.09018,1.09055,1097,11,0
2024-03-12 16:45:00,1.09055,1.09129,1.09017,1.09102,940,11,0
2024-03-12 17:00:00,1.09103,1.0913599999999999,1.09057,1.09087,906,11,0
2024-03-12 17:15:00,1.09087,1.0916,1.09083,1.09139,805,11,0
2024-03-12 17:30:00,1.0914,1.09152,1.09102,1.09104,692,11,0
2024-03-12 17:45:00,1.09104,1.09189,1.0909,1.09165,632,11,0
2024-03-12 18:00:00,1.09165,1.09171,1.09102,1.09132,566,11,0
2024-03-12 18:15:00,1.09132,1.0914,1.09069,1.09093,486,11,0
2024-03-12 18:30:00,1.09094,1.09138,1.09093,1.09112,555,11,0
2024-03-12 18:45:00,1.09113,1.09178,1.09109,1.09171,588,11,0
2024-03-12 19:00:00,1.09172,1.09186,1.09149,1.09179,478,11,0
2024-03-12 19:15:00,1.09179,1.09186,1.09162,1.09164,392,11,0
2024-03-12 19:30:00,1.09164,1.09184,1.09156,1.09162,435,11,0
2024-03-12 19:45:00,1.09163,1.09177,1.0913,1.09171,570,11,0
2024-03-12 20:00:00,1.09171,1.0919,1.09121,1.09148,752,11,0
2024-03-12 20:15:00,1.09146,1.09189,1.09134,1.09169,564,11,0
2024-03-12 20:30:00,1.09168,1.09196,1.09158,1.09196,383,11,0
2024-03-12 20:45:00,1.09195,1.09203,1.09173,1.09188,390,11,0
2024-03-12 21:00:00,1.09188,1.09212,1.09179,1.09195,416,11,0
2024-03-12 21:15:00,1.09194,1.09203,1.09178,1.092,355,11,0
2024-03-12 21:30:00,1.092,1.09226,1.09196,1.09198,402,11,0
2024-03-12 21:45:00,1.09198,1.09241,1.09196,1.09236,350,11,0
2024-03-12 22:00:00,1.09237,1.09237,1.09212,1.09219,290,11,0
2024-03-12 22:15:00,1.09218,1.09231,1.09206,1.09224,282,11,0
2024-03-12 22:30:00,1.09225,1.09239,1.09211,1.0923,334,11,0
2024-03-12 22:45:00,1.0923,1.09254,1.09229,1.09253,323,11,0
2024-03-12 23:00:00,1.09253,1.09261,1.09247,1.09256,197,11,0
2024-03-12 23:15:00,1.09256,1.0925799999999999,1.09244,1.09253,109,11,0
2024-03-12 23:30:00,1.09253,1.09268,1.09253,1.09265,141,11,0
2024-03-12 23:45:00,1.09267,1.0927,1.09259,1.09259,127,11,0
2024-03-13 00:00:00,1.09257,1.09261,1.09249,1.09257,56,15,0
2024-03-13 00:15:00,1.09257,1.09265,1.09238,1.09247,194,15,0
2024-03-13 00:30:00,1.0924800000000001,1.09266,1.09244,1.09253,494,15,0
2024-03-13 00:45:00,1.09256,1.09264,1.09242,1.09262,279,15,0
2024-03-13 01:00:00,1.09263,1.09272,1.09261,1.09267,94,11,0
2024-03-13 01:15:00,1.09267,1.09272,1.09264,1.09272,83,11,0
2024-03-13 01:30:00,1.09272,1.09273,1.09263,1.09264,132,11,0
2024-03-13 01:45:00,1.09265,1.09282,1.09264,1.09269,222,11,0
2024-03-13 02:00:00,1.0927,1.09282,1.09265,1.09274,255,11,0
2024-03-13 02:15:00,1.09274,1.09286,1.09266,1.0927,259,11,0
2024-03-13 02:30:00,1.0927,1.0928,1.09263,1.09265,227,11,0
2024-03-13 02:45:00,1.09266,1.09278,1.0926,1.09262,277,11,0
2024-03-13 03:00:00,1.09262,1.09282,1.0925799999999999,1.09266,332,11,0
2024-03-13 03:15:00,1.09266,1.09291,1.09263,1.09289,390,11,0
2024-03-13 03:30:00,1.0929,1.09292,1.09257,1.09268,359,11,0
2024-03-13 03:45:00,1.09268,1.0928,1.09252,1.09262,560,11,0
2024-03-13 04:00:00,1.09262,1.09282,1.09246,1.09247,575,11,0
2024-03-13 04:15:00,1.09247,1.09257,1.09241,1.0924800000000001,372,11,0
2024-03-13 04:30:00,1.0924800000000001,1.09259,1.09237,1.0924,458,11,0
2024-03-13 04:45:00,1.0924,1.09247,1.09227,1.09232,653,11,0
2024-03-13 05:00:00,1.09233,1.09255,1.09228,1.09254,444,11,0
2024-03-13 05:15:00,1.09254,1.09259,1.0924,1.09244,388,11,0
2024-03-13 05:30:00,1.09241,1.09265,1.09239,1.09263,443,11,0
2024-03-13 05:45:00,1.09262,1.0927,1.09253,1.09264,433,11,0
2024-03-13 06:00:00,1.09264,1.0928,1.09246,1.09259,301,11,0
2024-03-13 06:15:00,1.0926,1.09297,1.09246,1.09295,328,11,0
2024-03-13 06:30:00,1.09295,1.09301,1.09266,1.09269,303,11,0
2024-03-13 06:45:00,1.09269,1.09276,1.09257,1.09273,271,11,0
2024-03-13 07:00:00,1.09272,1.09276,1.0925799999999999,1.09268,385,11,0
2024-03-13 07:15:00,1.09268,1.09276,1.09259,1.09259,329,11,0
2024-03-13 07:30:00,1.09259,1.09259,1.09238,1.09245,335,11,0
2024-03-13 07:45:00,1.09245,1.0925,1.09214,1.09229,381,11,0
2024-03-13 08:00:00,1.0923,1.09243,1.09221,1.09238,287,11,0
2024-03-13 08:15:00,1.09238,1.0926,1.09227,1.0925,362,11,0
2024-03-13 08:30:00,1.0925,1.0928,1.0924800000000001,1.09277,579,11,0
2024-03-13 08:45:00,1.09276,1.09284,1.09247,1.09282,425,11,0
2024-03-13 09:00:00,1.09282,1.09288,1.09272,1.09281,405,11,0
2024-03-13 09:15:00,1.09281,1.09287,1.09253,1.09267,452,11,0
2024-03-13 09:30:00,1.09266,1.09285,1.09247,1.09257,613,11,0
2024-03-13 09:45:00,1.09257,1.0928,1.09253,1.09273,463,11,0
2024-03-13 10:00:00,1.09272,1.0930900000000001,1.09266,1.093,480,11,0
2024-03-13 10:15:00,1.093,1.09314,1.09203,1.09221,534,11,0
2024-03-13 10:30:00,1.09221,1.09246,1.09213,1.09242,551,11,0
2024-03-13 10:45:00,1.09242,1.09268,1.09241,1.09261,483,11,0
2024-03-13 11:00:00,1.09262,1.09315,1.09256,1.0929,640,11,0
2024-03-13 11:15:00,1.09287,1.09303,1.09275,1.09294,600,11,0
2024-03-13 11:30:00,1.09294,1.09313,1.09275,1.0931,608,11,0
2024-03-13 11:45:00,1.0931,1.09324,1.09261,1.09271,610,11,0
2024-03-13 12:00:00,1.09272,1.09276,1.09225,1.09235,585,11,0
2024-03-13 12:15:00,1.09236,1.09246,1.09199,1.09205,724,11,0
2024-03-13 12:30:00,1.09205,1.09244,1.09195,1.09226,689,11,0
2024-03-13 12:45:00,1.09225,1.09253,1.09216,1.09228,576,11,0
2024-03-13 13:00:00,1.09228,1.09274,1.09216,1.09274,653,11,0
2024-03-13 13:15:00,1.09275,1.09302,1.09262,1.093,500,11,0
2024-03-13 13:30:00,1.093,1.09323,1.09276,1.0931,495,11,0
2024-03-13 13:45:00,1.0931,1.09328,1.09286,1.09301,339,11,0
2024-03-13 14:00:00,1.09301,1.09351,1.09297,1.09348,481,11,0
2024-03-13 14:15:00,1.09348,1.09389,1.09341,1.09383,465,11,0
2024-03-13 14:30:00,1.09383,1.0941,1.09372,1.09398,470,11,0
2024-03-13 14:45:00,1.09399,1.0945,1.09399,1.09416,576,11,0
2024-03-13 15:00:00,1.09417,1.09445,1.09392,1.09433,760,11,0
2024-03-13 15:15:00,1.09433,1.09468,1.09392,1.09393,829,11,0
2024-03-13 15:30:00,1.09393,1.09396,1.0936,1.09396,755,11,0
2024-03-13 15:45:00,1.09395,1.09403,1.09331,1.09362,779,11,0
2024-03-13 16:00:00,1.09362,1.09406,1.09359,1.0939,738,11,0
2024-03-13 16:15:00,1.0939,1.09395,1.09365,1.09372,608,11,0
2024-03-13 16:30:00,1.09371,1.09414,1.09353,1.09362,946,11,0
2024-03-13 16:45:00,1.09362,1.09415,1.09357,1.09367,844,11,0
2024-03-13 17:00:00,1.09368,1.09385,1.0930900000000001,1.09343,885,11,0
2024-03-13 17:15:00,1.09348,1.09394,1.09345,1.09384,764,11,0
2024-03-13 17:30:00,1.09382,1.09439,1.09359,1.09423,865,11,0
2024-03-13 17:45:00,1.09424,1.09438,1.09385,1.09415,804,11,0
2024-03-13 18:00:00,1.09414,1.09444,1.09401,1.09416,834,11,0
2024-03-13 18:15:00,1.09423,1.09467,1.09421,1.09458,686,4,0
2024-03-13 18:30:00,1.09458,1.09458,1.09375,1.09378,726,11,0
2024-03-13 18:45:00,1.09378,1.09444,1.09374,1.09428,827,11,0
2024-03-13 19:00:00,1.09428,1.09437,1.09394,1.09424,656,11,0
2024-03-13 19:15:00,1.09423,1.09455,1.09414,1.09439,878,11,0
2024-03-13 19:30:00,1.09439,1.0945,1.09413,1.09424,932,11,0
2024-03-13 19:45:00,1.09424,1.0949,1.09422,1.09486,1017,11,0
2024-03-13 20:00:00,1.09487,1.09632,1.09481,1.09593,2014,11,0
2024-03-13 20:15:00,1.09593,1.096,1.09558,1.09569,754,11,0
2024-03-13 20:30:00,1.09569,1.09608,1.09563,1.09579,759,11,0
2024-03-13 20:45:00,1.09579,1.09586,1.09558,1.09565,566,11,0
2024-03-13 21:00:00,1.09565,1.09577,1.09542,1.09544,651,11,0
2024-03-13 21:15:00,1.09544,1.09565,1.09529,1.09535,590,11,0
2024-03-13 21:30:00,1.09537,1.09551,1.09534,1.09542,588,11,0
2024-03-13 21:45:00,1.09542,1.09543,1.09495,1.09504,646,11,0
2024-03-13 22:00:00,1.09503,1.09513,1.09494,1.09495,512,11,0
2024-03-13 22:15:00,1.09495,1.09498,1.09457,1.09474,667,11,0
2024-03-13 22:30:00,1.09473,1.09476,1.09457,1.09466,761,11,0
2024-03-13 22:45:00,1.09466,1.0947,1.09451,1.09468,681,11,0
2024-03-13 23:00:00,1.09468,1.09487,1.09466,1.09477,316,11,0
2024-03-13 23:15:00,1.09477,1.09486,1.09468,1.09476,172,11,0
2024-03-13 23:30:00,1.09476,1.09483,1.09468,1.09471,261,11,0
2024-03-13 23:45:00,1.09471,1.0948,1.09464,1.09475,273,11,0
2024-03-14 00:00:00,1.09469,1.09506,1.09393,1.09473,437,20,0
2024-03-14 00:15:00,1.09473,1.09487,1.09453,1.09479,227,15,0
2024-03-14 00:30:00,1.09478,1.09493,1.09457,1.09482,1075,15,0
2024-03-14 00:45:00,1.09482,1.09493,1.09469,1.09477,312,15,0
2024-03-14 01:00:00,1.09484,1.09509,1.09484,1.09497,337,11,0
2024-03-14 01:15:00,1.09496,1.09505,1.0949200000000001,1.09501,209,11,0
2024-03-14 01:30:00,1.09501,1.09507,1.09497,1.09499,163,11,0
2024-03-14 01:45:00,1.09499,1.09501,1.09483,1.09483,100,11,0
2024-03-14 02:00:00,1.09483,1.09503,1.09483,1.0949200000000001,304,11,0
2024-03-14 02:15:00,1.09493,1.09516,1.0949200000000001,1.09516,229,11,0
2024-03-14 02:30:00,1.09515,1.09526,1.09514,1.09521,207,11,0
2024-03-14 02:45:00,1.0952,1.09527,1.09503,1.09527,243,11,0
2024-03-14 03:00:00,1.09527,1.09542,1.09479,1.09484,591,11,0
2024-03-14 03:15:00,1.09483,1.0949200000000001,1.09477,1.09486,282,11,0
2024-03-14 03:30:00,1.09487,1.09488,1.09453,1.09458,209,11,0
2024-03-14 03:45:00,1.09457,1.09493,1.09453,1.09482,426,11,0
2024-03-14 04:00:00,1.09482,1.09523,1.09455,1.09456,550,11,0
2024-03-14 04:15:00,1.09456,1.09473,1.09455,1.09471,475,11,0
2024-03-14 04:30:00,1.09471,1.09478,1.09446,1.09453,486,11,0
2024-03-14 04:45:00,1.09453,1.09487,1.09445,1.09483,321,11,0
2024-03-14 05:00:00,1.09483,1.09491,1.09451,1.09451,319,11,0
2024-03-14 05:15:00,1.09451,1.09457,1.09444,1.09449,244,11,0
2024-03-14 05:30:00,1.0945,1.09461,1.09442,1.09444,270,11,0
2024-03-14 05:45:00,1.09444,1.09449,1.09423,1.0943100000000001,342,11,0
2024-03-14 06:00:00,1.09432,1.09446,1.0943,1.09443,417,11,0
2024-03-14 06:15:00,1.09444,1.09448,1.09423,1.09428,351,11,0
2024-03-14 06:30:00,1.09426,1.0943100000000001,1.09407,1.09412,445,11,0
2024-03-14 06:45:00,1.09412,1.09429,1.09406,1.09418,290,11,0
2024-03-14 07:00:00,1.09418,1.09418,1.09396,1.09398,321,11,0
2024-03-14 07:15:00,1.09398,1.0941,1.09395,1.09401,294,11,0
2024-03-14 07:30:00,1.09401,1.09414,1.09384,1.09406,307,11,0
2024-03-14 07:45:00,1.09407,1.09423,1.09401,1.0942,294,11,0
2024-03-14 08:00:00,1.0942,1.09427,1.09405,1.09414,283,11,0
2024-03-14 08:15:00,1.09414,1.09421,1.09399,1.09407,276,11,0
2024-03-14 08:30:00,1.09407,1.09418,1.09403,1.09403,228,11,0
2024-03-14 08:45:00,1.09403,1.09404,1.09386,1.09391,317,11,0
2024-03-14 09:00:00,1.09392,1.09401,1.09388,1.09397,294,11,0
2024-03-14 09:15:00,1.09397,1.09414,1.09392,1.094,309,11,0
2024-03-14 09:30:00,1.09398,1.09405,1.0937999999999999,1.09382,362,11,0
2024-03-14 09:45:00,1.09383,1.09386,1.09366,1.09373,518,11,0
2024-03-14 10:00:00,1.09373,1.09409,1.0937000000000001,1.09397,758,11,0
2024-03-14 10:15:00,1.09397,1.09424,1.09389,1.09415,597,11,0
2024-03-14 10:30:00,1.09415,1.09416,1.0931,1.0933,1241,11,0
2024-03-14 10:45:00,1.09331,1.09371,1.09328,1.09349,777,11,0
2024-03-14 11:00:00,1.09349,1.09384,1.09348,1.09373,1228,11,0
2024-03-14 11:15:00,1.09373,1.09435,1.09347,1.09419,999,11,0
2024-03-14 11:30:00,1.09419,1.0942,1.09371,1.09384,840,11,0
2024-03-14 11:45:00,1.09384,1.09392,1.09355,1.09371,936,11,0
2024-03-14 12:00:00,1.09371,1.09429,1.09363,1.09409,742,11,0
2024-03-14 12:15:00,1.09409,1.0941,1.09376,1.09397,691,11,0
2024-03-14 12:30:00,1.09397,1.09439,1.09391,1.09432,665,11,0
2024-03-14 12:45:00,1.09432,1.09439,1.09374,1.09407,631,11,0
2024-03-14 13:00:00,1.09408,1.0944,1.09376,1.09436,668,11,0
2024-03-14 13:15:00,1.09436,1.09449,1.09398,1.09399,557,11,0
2024-03-14 13:30:00,1.09398,1.09406,1.09371,1.09382,659,11,0
2024-03-14 13:45:00,1.09382,1.09414,1.09374,1.09389,639,11,0
2024-03-14 14:00:00,1.0939,1.09414,1.09371,1.09411,611,11,0
2024-03-14 14:15:00,1.09412,1.0943100000000001,1.09396,1.09408,520,11,0
2024-03-14 14:30:00,1.09408,1.09426,1.09398,1.09415,591,11,0
2024-03-14 14:45:00,1.09415,1.09426,1.09381,1.0941,660,11,0
2024-03-14 15:00:00,1.09412,1.09423,1.09381,1.094,830,11,0
2024-03-14 15:15:00,1.09402,1.09405,1.09308,1.09338,980,11,0
2024-03-14 15:30:00,1.09338,1.0944099999999999,1.09235,1.09412,1791,12,0
2024-03-14 15:45:00,1.09412,1.09417,1.09271,1.09295,1188,11,0
2024-03-14 16:00:00,1.09294,1.09305,1.09235,1.0927,1021,11,0
2024-03-14 16:15:00,1.09272,1.09286,1.09186,1.09187,1214,11,0
2024-03-14 16:30:00,1.09186,1.09201,1.09151,1.09167,966,11,0
2024-03-14 16:45:00,1.09169,1.09178,1.09081,1.09113,901,11,0
2024-03-14 17:00:00,1.09113,1.09135,1.09067,1.09086,787,11,0
2024-03-14 17:15:00,1.09086,1.0909,1.09006,1.0904,741,11,0
2024-03-14 17:30:00,1.0904,1.09072,1.08999,1.09016,699,11,0
2024-03-14 17:45:00,1.09015,1.09028,1.08954,1.08973,876,11,0
2024-03-14 18:00:00,1.08973,1.0899,1.08875,1.08893,835,11,0
2024-03-14 18:15:00,1.08893,1.08905,1.08824,1.08852,834,11,0
2024-03-14 18:30:00,1.0885,1.08885,1.08823,1.08838,829,11,0
2024-03-14 18:45:00,1.08837,1.0888,1.08835,1.08869,794,11,0
2024-03-14 19:00:00,1.0887,1.0891,1.08841,1.08879,742,11,0
2024-03-14 19:15:00,1.0888,1.08922,1.08856,1.08904,551,11,0
2024-03-14 19:30:00,1.08905,1.08921,1.08872,1.08875,583,11,0
2024-03-14 19:45:00,1.08874,1.08903,1.08845,1.08865,669,11,0
2024-03-14 20:00:00,1.08866,1.08885,1.08846,1.08859,616,11,0
2024-03-14 20:15:00,1.08859,1.08864,1.08841,1.08844,342,11,0
2024-03-14 20:30:00,1.08844,1.08849,1.08804,1.08842,448,11,0
2024-03-14 20:45:00,1.08842,1.08881,1.08836,1.0886,375,11,0
2024-03-14 21:00:00,1.08859,1.08891,1.08857,1.08882,431,11,0
2024-03-14 21:15:00,1.08882,1.08894,1.08842,1.08845,431,11,0
2024-03-14 21:30:00,1.08845,1.08876,1.08832,1.08874,518,11,0
2024-03-14 21:45:00,1.08874,1.08888,1.08835,1.08843,543,11,0
2024-03-14 22:00:00,1.08843,1.08858,1.08822,1.08826,550,11,0
2024-03-14 22:15:00,1.08826,1.0883,1.08806,1.08822,318,11,0
2024-03-14 22:30:00,1.08822,1.08823,1.088,1.08818,354,11,0
2024-03-14 22:45:00,1.08818,1.08905,1.08813,1.08904,544,11,0
2024-03-14 23:00:00,1.08904,1.08913,1.08861,1.08861,318,11,0
2024-03-14 23:15:00,1.08862,1.08862,1.0883,1.0885,219,11,0
2024-03-14 23:30:00,1.0885,1.08858,1.08843,1.08845,131,11,0
2024-03-14 23:45:00,1.08846,1.08852,1.08829,1.08834,271,11,0
2024-03-15 00:00:00,1.08759,1.08845,1.08759,1.08845,124,15,0
2024-03-15 00:15:00,1.08846,1.0884800000000001,1.08818,1.08833,335,15,0
2024-03-15 00:30:00,1.08833,1.0884,1.08813,1.0883,535,15,0
2024-03-15 00:45:00,1.08826,1.08849,1.08826,1.08843,158,15,0
2024-03-15 01:00:00,1.08853,1.08857,1.08834,1.08847,135,11,0
2024-03-15 01:15:00,1.08847,1.0885,1.08842,1.08847,71,11,0
2024-03-15 01:30:00,1.08847,1.08852,1.08844,1.08847,124,11,0
2024-03-15 01:45:00,1.08846,1.08846,1.08826,1.08834,134,11,0
2024-03-15 02:00:00,1.08834,1.08837,1.08824,1.0883099999999999,262,11,0
2024-03-15 02:15:00,1.0883,1.08844,1.08826,1.08835,282,11,0
2024-03-15 02:30:00,1.08834,1.08846,1.08819,1.08825,326,11,0
2024-03-15 02:45:00,1.08825,1.0883099999999999,1.0882,1.08822,226,11,0
2024-03-15 03:00:00,1.08824,1.0884,1.08777,1.08777,605,11,0
2024-03-15 03:15:00,1.08777,1.08795,1.08763,1.08764,393,11,0
2024-03-15 03:30:00,1.08765,1.08786,1.08765,1.08771,357,11,0
2024-03-15 03:45:00,1.08773,1.08809,1.08754,1.08773,532,11,0
2024-03-15 04:00:00,1.08772,1.08783,1.08761,1.08769,382,11,0
2024-03-15 04:15:00,1.08768,1.08779,1.08749,1.08766,422,11,0
2024-03-15 04:30:00,1.08766,1.08778,1.08756,1.08776,391,11,0
2024-03-15 04:45:00,1.08776,1.08795,1.08761,1.08765,418,11,0
2024-03-15 05:00:00,1.08765,1.08765,1.08745,1.08748,438,11,0
2024-03-15 05:15:00,1.08748,1.0876,1.08742,1.08748,318,11,0
2024-03-15 05:30:00,1.08748,1.08753,1.08723,1.08733,321,11,0
2024-03-15 05:45:00,1.08733,1.08748,1.08725,1.08727,333,11,0
2024-03-15 06:00:00,1.08728,1.08746,1.08727,1.08744,415,11,0
2024-03-15 06:15:00,1.08743,1.08763,1.0873599999999999,1.08757,518,11,0
2024-03-15 06:30:00,1.08757,1.08775,1.08756,1.08771,353,11,0
2024-03-15 06:45:00,1.0877,1.08771,1.08761,1.08764,271,11,0
2024-03-15 07:00:00,1.08764,1.08768,1.08756,1.08764,278,11,0
2024-03-15 07:15:00,1.08764,1.08765,1.08749,1.08757,345,11,0
2024-03-15 07:30:00,1.08757,1.08758,1.0875,1.08758,241,11,0
2024-03-15 07:45:00,1.08757,1.08763,1.08741,1.0876,497,11,0
2024-03-15 08:00:00,1.0876,1.08769,1.08744,1.08748,330,11,0
2024-03-15 08:15:00,1.08748,1.08754,1.08738,1.08739,182,11,0
2024-03-15 08:30:00,1.08739,1.08743,1.08727,1.08729,292,11,0
2024-03-15 08:45:00,1.0873,1.08767,1.08727,1.08766,384,11,0
2024-03-15 09:00:00,1.08765,1.08774,1.0875,1.08768,323,11,0
2024-03-15 09:15:00,1.08768,1.08784,1.08765,1.08777,369,11,0
2024-03-15 09:30:00,1.08777,1.08779,1.08755,1.08767,326,11,0
2024-03-15 09:45:00,1.08767,1.08801,1.08764,1.08793,697,11,0
2024-03-15 10:00:00,1.08793,1.08812,1.0878,1.08801,723,11,0
2024-03-15 10:15:00,1.088,1.08817,1.0879,1.08811,523,11,0
2024-03-15 10:30:00,1.08811,1.08832,1.08804,1.08813,468,11,0
2024-03-15 10:45:00,1.08812,1.08845,1.08781,1.08804,650,11,0
2024-03-15 11:00:00,1.08804,1.0882,1.08777,1.08793,760,11,0
2024-03-15 11:15:00,1.08791,1.08836,1.08775,1.08835,646,11,0
2024-03-15 11:30:00,1.08835,1.08865,1.08813,1.08844,759,11,0
2024-03-15 11:45:00,1.08843,1.0884800000000001,1.08818,1.08824,650,11,0
2024-03-15 12:00:00,1.08825,1.08877,1.0882,1.08861,630,11,0
2024-03-15 12:15:00,1.0886,1.08887,1.08849,1.08875,491,11,0
2024-03-15 12:30:00,1.08875,1.08897,1.08864,1.08888,496,11,0
2024-03-15 12:45:00,1.08888,1.0899,1.08886,1.08977,751,11,0
2024-03-15 13:00:00,1.08976,1.08991,1.08957,1.08958,702,11,0
2024-03-15 13:15:00,1.08958,1.0896,1.08926,1.08939,509,11,0
2024-03-15 13:30:00,1.08938,1.08943,1.08893,1.08895,434,11,0
2024-03-15 13:45:00,1.08895,1.08914,1.08886,1.08906,473,11,0
2024-03-15 14:00:00,1.08906,1.08908,1.08877,1.08884,441,11,0
2024-03-15 14:15:00,1.08884,1.08889,1.08864,1.08874,285,11,0
2024-03-15 14:30:00,1.08874,1.08945,1.08866,1.08945,413,11,0
2024-03-15 14:45:00,1.08945,1.08958,1.08928,1.08931,446,11,0
2024-03-15 15:00:00,1.08932,1.08934,1.08885,1.08915,722,11,0
2024-03-15 15:15:00,1.08915,1.0893,1.08887,1.08891,727,11,0
2024-03-15 15:30:00,1.0889,1.08936,1.08852,1.08852,1080,11,0
2024-03-15 15:45:00,1.08853,1.08896,1.08837,1.08865,770,11,0
2024-03-15 16:00:00,1.08865,1.08934,1.08865,1.08922,699,11,0
2024-03-15 16:15:00,1.08927,1.08943,1.08835,1.08839,860,11,0
2024-03-15 16:30:00,1.08838,1.08911,1.08826,1.08862,983,11,0
2024-03-15 16:45:00,1.08862,1.08895,1.08836,1.08858,669,11,0
2024-03-15 17:00:00,1.08859,1.08921,1.08839,1.08915,797,11,0
2024-03-15 17:15:00,1.08914,1.08939,1.08867,1.08876,676,11,0
2024-03-15 17:30:00,1.08875,1.08918,1.08871,1.08876,589,11,0
2024-03-15 17:45:00,1.08877,1.0890900000000001,1.08859,1.08874,602,11,0
2024-03-15 18:00:00,1.08875,1.08885,1.08853,1.08862,510,11,0
2024-03-15 18:15:00,1.08862,1.08881,1.08835,1.08869,440,11,0
2024-03-15 18:30:00,1.08867,1.08874,1.08841,1.08854,460,11,0
2024-03-15 18:45:00,1.08854,1.08879,1.08807,1.0887,573,11,0
2024-03-15 19:00:00,1.0887,1.08881,1.0883,1.08875,581,11,0
2024-03-15 19:15:00,1.08875,1.0889,1.08864,1.0888,473,11,0
2024-03-15 19:30:00,1.08879,1.08891,1.08853,1.08864,497,11,0
2024-03-15 19:45:00,1.08865,1.08894,1.0885,1.08853,500,11,0
2024-03-15 20:00:00,1.08853,1.08872,1.08841,1.08844,524,11,0
2024-03-15 20:15:00,1.08843,1.08872,1.0883099999999999,1.08843,423,11,0
2024-03-15 20:30:00,1.08843,1.08855,1.0883099999999999,1.0884,367,11,0
2024-03-15 20:45:00,1.0884,1.0885,1.08827,1.0883099999999999,357,11,0
2024-03-15 21:00:00,1.08832,1.08868,1.08832,1.0884800000000001,372,11,0
2024-03-15 21:15:00,1.0884800000000001,1.08864,1.08842,1.08859,286,11,0
2024-03-15 21:30:00,1.08859,1.089,1.08856,1.08891,374,11,0
2024-03-15 21:45:00,1.08891,1.08905,1.08873,1.08899,361,11,0
